"ID","Cluster"
"157430","2"
"194806","4"
"5879","3"
"211703","3"
"216055","3"
"170231","4"
"237303","3"
"178679","4"
"183288","4"
"184312","3"
"199417","1"
"158969","3"
"173818","3"
"208379","4"
"190716","3"
"202750","4"
"203774","3"
"224254","3"
"188414","3"
"221695","2"
"103935","2"
"172287","2"
"167936","4"
"191488","2"
"198145","3"
"198657","2"
"199169","2"
"230401","4"
"190209","1"
"199170","2"
"200962","2"
"210947","3"
"233219","4"
"188931","2"
"202501","2"
"168965","1"
"194053","4"
"198150","3"
"150278","1"
"201223","2"
"231943","3"
"213000","4"
"219145","4"
"215050","4"
"157707","3"
"189707","1"
"183820","3"
"220685","3"
"177934","3"
"199439","3"
"160015","1"
"195087","2"
"160017","1"
"230417","2"
"186385","2"
"208914","4"
"222994","2"
"225299","4"
"189459","3"
"198420","3"
"157716","4"
"187924","2"
"181269","2"
"220182","4"
"53014","2"
"230423","2"
"187671","3"
"189975","3"
"230936","2"
"186392","2"
"215321","4"
"166937","1"
"186905","3"
"204826","4"
"167706","3"
"209691","4"
"189211","3"
"189723","3"
"160028","2"
"183068","3"
"189468","3"
"190748","3"
"212253","2"
"223517","2"
"230685","3"
"183581","2"
"221982","3"
"224030","2"
"200223","2"
"210463","3"
"210719","4"
"215071","2"
"234015","3"
"202529","2"
"213537","2"
"137506","3"
"215330","3"
"191011","1"
"225060","4"
"160292","2"
"201509","2"
"189221","2"
"191269","2"
"215334","3"
"215590","3"
"160038","2"
"211239","3"
"236583","1"
"191783","2"
"224808","4"
"177448","2"
"209449","3"
"211241","2"
"192041","4"
"230186","2"
"144172","1"
"221740","3"
"239148","2"
"172077","4"
"189485","3"
"137774","4"
"185135","2"
"193839","2"
"211504","2"
"198705","2"
"212273","3"
"235569","2"
"199986","2"
"200754","2"
"214323","2"
"221491","4"
"189491","2"
"198196","3"
"190772","2"
"201269","1"
"216373","2"
"193077","3"
"138806","3"
"221750","2"
"166710","2"
"186935","2"
"188727","4"
"218936","2"
"186680","1"
"210489","3"
"51257","3"
"183353","2"
"230202","2"
"160059","4"
"179515","2"
"214076","1"
"186684","4"
"194876","3"
"189757","3"
"205630","2"
"228414","3"
"197439","1"
"207679","3"
"230207","2"
"49472","1"
"213313","2"
"160065","2"
"230209","4"
"169281","3"
"214594","2"
"230466","3"
"203843","2"
"208451","2"
"211267","3"
"177475","1"
"199236","2"
"202052","3"
"230468","3"
"172100","2"
"193092","3"
"199493","1"
"200517","2"
"213317","2"
"160069","4"
"230213","4"
"206662","4"
"223046","4"
"165190","2"
"190535","2"
"199752","3"
"144200","2"
"155976","2"
"160072","2"
"232008","2"
"195912","3"
"200521","3"
"211017","3"
"170569","3"
"178249","3"
"202058","4"
"204874","3"
"159818","3"
"193098","3"
"213323","4"
"214092","3"
"213581","2"
"174669","2"
"215886","2"
"159566","2"
"160078","2"
"189263","3"
"229712","2"
"169808","2"
"182864","3"
"3665","2"
"201041","2"
"208977","3"
"163665","4"
"121937","1"
"210258","3"
"153938","2"
"160082","2"
"230482","3"
"201043","2"
"230483","3"
"195668","1"
"221269","2"
"158293","2"
"192342","3"
"153175","3"
"230487","3"
"199000","2"
"200536","2"
"230488","3"
"236632","3"
"198489","2"
"193881","3"
"152922","2"
"218970","3"
"225114","3"
"228698","2"
"231002","4"
"179547","1"
"188763","2"
"225116","1"
"229980","2"
"167516","3"
"213597","2"
"214110","1"
"184926","1"
"190558","4"
"230239","2"
"230495","3"
"168799","2"
"198240","2"
"199776","2"
"176992","2"
"189536","3"
"190560","4"
"208737","2"
"230497","3"
"176481","3"
"192098","2"
"235875","2"
"170084","1"
"225126","2"
"237670","2"
"186982","2"
"192102","2"
"215399","2"
"159591","2"
"230503","3"
"198504","3"
"49000","1"
"182632","2"
"189288","4"
"203625","2"
"199274","3"
"207722","3"
"210538","2"
"230250","2"
"164459","2"
"217196","4"
"157804","1"
"201326","3"
"192622","4"
"214639","4"
"160111","3"
"230255","2"
"199792","2"
"207472","2"
"178032","4"
"185200","2"
"204401","2"
"210801","3"
"216433","3"
"217201","3"
"160113","3"
"233329","4"
"235889","3"
"213874","2"
"162932","3"
"207733","2"
"209781","2"
"168565","3"
"182133","4"
"192373","3"
"199286","2"
"207734","3"
"232310","4"
"53110","1"
"188791","2"
"189303","3"
"203128","2"
"223608","2"
"211321","3"
"214394","4"
"234618","3"
"178042","4"
"190330","2"
"147579","1"
"225403","2"
"230267","3"
"192635","2"
"222844","2"
"207997","4"
"222077","2"
"187517","4"
"164478","3"
"160127","3"
"160128","3"
"230272","2"
"137089","2"
"219777","4"
"231041","3"
"233601","3"
"202882","3"
"225410","2"
"183426","2"
"184706","2"
"202115","2"
"160132","3"
"230276","3"
"219525","3"
"179591","3"
"181383","2"
"211592","4"
"212616","3"
"223624","3"
"189576","4"
"191625","3"
"205194","4"
"160138","3"
"188554","3"
"164491","2"
"160140","3"
"205965","2"
"192397","1"
"198031","2"
"201103","2"
"205711","3"
"199568","1"
"138384","3"
"160146","3"
"192146","2"
"201363","3"
"217235","2"
"178323","3"
"202646","2"
"184982","3"
"213655","3"
"212888","4"
"223641","4"
"164505","1"
"189338","3"
"204699","2"
"224411","3"
"165787","2"
"216476","3"
"165788","3"
"189084","1"
"191388","3"
"193692","2"
"213917","4"
"176029","3"
"224158","2"
"202911","3"
"215199","3"
"233631","3"
"186783","3"
"193695","2"
"186272","3"
"200353","4"
"225953","3"
"183969","4"
"199074","3"
"201122","4"
"142499","2"
"209827","3"
"182435","1"
"194979","2"
"225701","1"
"191910","3"
"173735","2"
"178600","4"
"182184","2"
"207785","2"
"225193","2"
"235945","2"
"178090","3"
"210603","2"
"187051","3"
"192427","2"
"215212","1"
"190636","2"
"208045","3"
"159917","2"
"190637","4"
"188334","2"
"200111","2"
"170159","2"
"223152","3"
"230320","1"
"172208","3"
"176048","3"
"199601","2"
"167601","2"
"226226","2"
"230578","4"
"198067","2"
"143283","2"
"168883","2"
"179891","3"
"198836","2"
"214196","2"
"222900","1"
"230324","1"
"206005","3"
"109493","1"
"200630","3"
"202934","2"
"212151","1"
"232119","4"
"237239","3"
"158394","2"
"166074","3"
"205243","4"
"159931","2"
"226491","2"
"202940","3"
"160188","3"
"186556","2"
"142781","3"
"190653","3"
"137406","2"
"159934","2"
"146111","2"
"178111","2"
"182207","1"
"190143","2"
"200896","1"
"222400","2"
"159936","4"
"188352","2"
"143809","3"
"183745","1"
"204226","3"
"209346","3"
"152514","2"
"223682","2"
"230850","2"
"201155","3"
"159939","4"
"230339","2"
"178115","2"
"207557","1"
"212933","3"
"191173","2"
"159175","2"
"176071","2"
"188616","3"
"190664","3"
"205257","3"
"222665","3"
"168650","2"
"198347","3"
"201931","1"
"216523","4"
"192715","4"
"212428","3"
"189388","2"
"200653","4"
"202445","4"
"214989","3"
"150477","1"
"227789","3"
"174542","1"
"216271","4"
"163791","1"
"231887","2"
"142800","2"
"140498","1"
"230354","2"
"187858","2"
"220883","3"
"159958","2"
"200408","4"
"183769","2"
"210394","2"
"227290","1"
"173530","3"
"212187","2"
"202460","3"
"159964","2"
"163804","2"
"176348","3"
"222429","2"
"223197","3"
"158942","2"
"191198","2"
"195038","3"
"203487","4"
"155871","1"
"159968","2"
"190432","2"
"122849","3"
"189153","3"
"212196","2"
"213732","1"
"172517","2"
"196069","2"
"177126","3"
"221671","2"
"163303","2"
"226536","4"
"159977","3"
"156650","2"
"192490","3"
"216811","4"
"181483","2"
"112365","2"
"143598","1"
"216814","2"
"152814","3"
"157678","2"
"134895","2"
"202223","2"
"212207","3"
"159983","3"
"125167","4"
"228336","2"
"199409","2"
"159985","3"
"195313","4"
"214770","2"
"224242","2"
"178418","2"
"120306","1"
"186098","1"
"192242","2"
"190195","1"
"148212","1"
"216820","3"
"164852","3"
"189172","3"
"192756","2"
"212213","2"
"230389","4"
"232437","4"
"204278","2"
"191990","2"
"210423","3"
"218359","2"
"157687","4"
"184823","3"
"198136","3"
"201976","1"
"183800","3"
"120312","4"
"212729","3"
"162297","1"
"176377","2"
"202746","2"
"164858","2"
"183546","2"
"189946","2"
"212219","2"
"178171","2"
"212476","2"
"217852","3"
"230397","2"
"172285","2"
"177149","2"
"201982","2"
"206590","3"
"46590","4"
"228352","2"
"188416","2"
"233218","2"
"188930","2"
"162052","1"
"229124","3"
"236548","2"
"240900","4"
"186116","2"
"187652","1"
"221445","3"
"221701","3"
"231942","2"
"189446","3"
"166919","2"
"187655","4"
"188935","3"
"212232","3"
"216072","2"
"188168","2"
"215049","2"
"154634","2"
"222986","2"
"192778","3"
"156683","2"
"230411","2"
"232459","4"
"167435","1"
"197900","2"
"216076","2"
"221452","3"
"8205","2"
"215565","4"
"173325","2"
"235790","3"
"241166","2"
"190734","1"
"192270","3"
"193550","2"
"209423","1"
"216079","3"
"23823","2"
"223247","2"
"197136","3"
"208144","3"
"215056","3"
"215568","3"
"223248","3"
"228881","2"
"188177","4"
"204050","4"
"213010","2"
"180754","2"
"160019","1"
"179475","1"
"189715","2"
"208916","3"
"210964","4"
"230420","2"
"160021","1"
"184085","2"
"188949","3"
"234774","2"
"199191","2"
"208919","3"
"200984","3"
"203544","2"
"215064","3"
"162328","1"
"175896","2"
"188696","2"
"203801","2"
"225305","3"
"210202","3"
"230170","1"
"199195","2"
"108061","2"
"203038","3"
"205598","2"
"146974","4"
"184606","2"
"129566","4"
"198175","3"
"214047","2"
"230175","1"
"175391","3"
"216097","2"
"154401","1"
"227873","2"
"177953","2"
"193569","4"
"203810","2"
"207650","2"
"227106","4"
"189218","2"
"215331","2"
"157219","3"
"226851","2"
"163619","3"
"181795","2"
"193571","2"
"202276","3"
"210468","4"
"229668","2"
"188196","2"
"207653","3"
"209701","2"
"160037","2"
"226853","2"
"230437","2"
"197926","2"
"137510","4"
"213030","2"
"235814","2"
"187942","3"
"205351","3"
"212519","3"
"203304","3"
"163369","2"
"194089","2"
"212267","3"
"215083","2"
"178475","3"
"206124","2"
"186156","2"
"189228","2"
"224813","2"
"183853","3"
"198190","2"
"230446","2"
"176942","2"
"186158","4"
"215344","4"
"177712","2"
"192560","2"
"215089","2"
"212018","4"
"184626","4"
"205363","4"
"223283","3"
"205364","2"
"207924","2"
"213556","2"
"230964","3"
"232244","2"
"213813","2"
"184885","1"
"191541","2"
"213814","3"
"230198","2"
"146487","3"
"213559","2"
"230199","2"
"178487","2"
"193847","2"
"194359","2"
"201016","2"
"184376","2"
"193336","1"
"160057","4"
"171321","2"
"186681","1"
"193337","2"
"193849","2"
"228666","3"
"111163","1"
"203581","2"
"206141","3"
"207421","3"
"231485","4"
"51261","1"
"160062","4"
"230206","4"
"215616","3"
"199745","2"
"211265","2"
"216385","2"
"192321","2"
"199490","3"
"150594","3"
"149571","3"
"160067","4"
"231235","2"
"211269","2"
"213061","3"
"184133","2"
"187205","2"
"191814","4"
"205895","2"
"20551","1"
"230215","4"
"117063","1"
"186695","4"
"149064","2"
"184136","3"
"190536","2"
"198474","4"
"203594","2"
"160074","2"
"230218","4"
"177482","2"
"208459","2"
"214603","2"
"155979","3"
"178251","2"
"204876","2"
"173132","3"
"219469","3"
"162893","4"
"211022","3"
"230222","2"
"191566","2"
"198991","2"
"178255","2"
"212048","2"
"158800","2"
"160080","2"
"206161","2"
"172113","2"
"152914","3"
"199763","2"
"185427","1"
"215892","4"
"163156","4"
"187988","3"
"200278","2"
"157270","3"
"169046","3"
"187478","4"
"201303","3"
"206167","2"
"210007","2"
"214615","3"
"230231","2"
"210520","2"
"225880","2"
"189272","3"
"204121","2"
"159577","4"
"235353","3"
"171097","2"
"200538","4"
"210010","2"
"223578","3"
"188762","2"
"191066","2"
"160091","2"
"192091","4"
"237404","2"
"159581","3"
"230237","2"
"142942","2"
"166750","3"
"236639","2"
"46175","3"
"181343","2"
"202848","3"
"203872","3"
"160096","2"
"189024","1"
"189280","2"
"201313","3"
"214369","3"
"229473","2"
"101473","1"
"211042","2"
"229218","3"
"176994","1"
"215651","4"
"229476","4"
"187492","2"
"191076","2"
"192612","2"
"210021","3"
"224869","4"
"163429","3"
"230501","3"
"232805","2"
"168293","2"
"169317","3"
"181349","3"
"175462","4"
"202088","3"
"211048","3"
"154472","3"
"209769","3"
"169321","1"
"172649","3"
"48745","2"
"211818","2"
"214378","2"
"173162","3"
"214379","3"
"229739","2"
"178283","1"
"169324","2"
"183916","2"
"190572","2"
"207725","4"
"200302","2"
"225646","2"
"235374","3"
"186990","1"
"201327","2"
"209519","3"
"212591","4"
"178287","2"
"207984","2"
"165232","2"
"230513","3"
"195698","2"
"226419","3"
"192371","2"
"209780","2"
"112244","2"
"184436","1"
"229749","4"
"230005","2"
"205942","1"
"169590","2"
"179574","3"
"201335","3"
"205431","3"
"230519","3"
"168567","2"
"184183","4"
"214392","3"
"215416","3"
"236920","3"
"215162","2"
"221306","3"
"222331","4"
"225659","2"
"194171","3"
"203388","3"
"204156","2"
"216700","3"
"160124","3"
"186748","2"
"192636","2"
"193148","2"
"208509","2"
"213629","2"
"216701","4"
"221310","2"
"177790","2"
"183422","2"
"201343","4"
"221311","3"
"228736","1"
"172672","3"
"177280","4"
"191104","2"
"205185","4"
"230529","2"
"169345","2"
"192129","1"
"204163","4"
"181123","2"
"132740","1"
"213380","3"
"167812","4"
"168580","4"
"160133","3"
"230277","3"
"229255","1"
"200841","2"
"205193","4"
"215177","2"
"215689","3"
"172937","3"
"146058","2"
"209547","4"
"219787","4"
"230283","3"
"213132","3"
"232076","2"
"188556","2"
"191628","1"
"219789","2"
"157581","2"
"172685","2"
"186253","2"
"187533","3"
"189581","2"
"230286","2"
"182670","2"
"190094","4"
"192910","1"
"190607","3"
"160144","3"
"234128","3"
"197777","2"
"199057","2"
"188305","3"
"193169","3"
"193425","2"
"215698","1"
"208787","2"
"221331","2"
"183188","2"
"211093","3"
"214421","3"
"208534","4"
"227222","2"
"176790","3"
"193942","2"
"145047","2"
"215703","4"
"167575","1"
"184471","3"
"160152","3"
"200857","2"
"210329","3"
"224921","2"
"228761","3"
"193945","2"
"209818","4"
"3484","4"
"160156","3"
"137373","2"
"205469","4"
"219806","3"
"200607","4"
"202399","2"
"160159","3"
"223136","2"
"164256","3"
"44960","4"
"198817","2"
"139169","2"
"189857","3"
"215202","3"
"176546","2"
"186274","2"
"222883","3"
"159908","1"
"160164","2"
"227236","2"
"220837","2"
"232869","4"
"240037","3"
"190629","3"
"190885","2"
"205478","3"
"205735","3"
"211879","3"
"213927","1"
"159911","1"
"178087","3"
"191655","1"
"202408","4"
"102056","2"
"183465","2"
"200106","3"
"203434","2"
"221354","4"
"222634","3"
"203435","2"
"210859","2"
"172716","2"
"185260","3"
"202157","2"
"175789","2"
"184749","2"
"200110","1"
"214190","1"
"183982","3"
"209839","2"
"191151","2"
"202672","2"
"209840","4"
"102064","4"
"138673","2"
"220337","4"
"225201","2"
"200882","3"
"144306","4"
"233138","3"
"198579","4"
"51123","2"
"208564","2"
"206517","3"
"208053","3"
"180405","2"
"208054","3"
"166838","3"
"143799","4"
"216247","2"
"231095","2"
"188599","3"
"159928","2"
"230328","1"
"231352","3"
"186296","2"
"199353","2"
"211385","2"
"213433","4"
"213689","2"
"159929","2"
"230330","1"
"201403","3"
"168379","2"
"181436","2"
"199101","1"
"214973","3"
"219581","4"
"159933","4"
"236221","2"
"231102","2"
"198079","2"
"207807","3"
"202944","2"
"214209","3"
"194753","2"
"207554","2"
"207555","4"
"220355","3"
"225475","2"
"193475","2"
"213956","3"
"222148","3"
"159940","4"
"178628","3"
"17605","2"
"206022","4"
"210118","2"
"212678","2"
"159942","4"
"169158","4"
"189894","3"
"198599","2"
"207559","2"
"148167","2"
"224967","3"
"189383","2"
"202184","3"
"223689","3"
"232905","2"
"143306","1"
"18122","1"
"217802","3"
"159946","2"
"163530","2"
"203979","2"
"148684","1"
"204493","2"
"225997","3"
"230094","3"
"112847","2"
"190671","2"
"223952","1"
"224977","1"
"159953","2"
"230353","2"
"201938","3"
"218066","3"
"153298","2"
"175314","2"
"212947","3"
"216019","2"
"236499","2"
"181459","2"
"205524","2"
"159956","2"
"228821","2"
"213974","2"
"215254","4"
"201943","3"
"204247","3"
"204760","2"
"208088","2"
"210648","4"
"228312","3"
"169432","2"
"220633","3"
"226777","3"
"234457","3"
"195033","3"
"199387","3"
"207835","3"
"192732","2"
"223198","2"
"231390","3"
"232670","3"
"221919","3"
"183519","3"
"194015","2"
"198368","2"
"183520","2"
"193504","4"
"203745","4"
"208609","2"
"145889","2"
"223457","4"
"169697","1"
"180706","4"
"197860","2"
"153060","4"
"220132","4"
"187620","4"
"200677","4"
"183781","2"
"184037","2"
"142822","2"
"187878","2"
"193510","4"
"240359","2"
"137960","3"
"224232","2"
"159976","2"
"184040","1"
"203241","4"
"215018","2"
"189930","2"
"210923","1"
"53739","1"
"208364","2"
"169708","2"
"202989","3"
"188397","3"
"169710","2"
"164079","2"
"189936","1"
"200433","3"
"203505","2"
"164849","2"
"167665","2"
"198386","2"
"207858","3"
"208114","2"
"212722","2"
"220658","2"
"189938","2"
"214771","2"
"230387","4"
"183795","4"
"137460","3"
"218868","2"
"212469","4"
