"ID","Cluster"
"199669","2"
"221174","1"
"157430","2"
"194806","2"
"5879","1"
"211703","2"
"216055","2"
"170231","2"
"237303","1"
"178679","3"
"183288","3"
"184312","1"
"199417","4"
"158969","2"
"173818","1"
"208379","2"
"190716","2"
"202750","3"
"203774","1"
"224254","1"
"188414","2"
"221695","2"
"103935","2"
"172287","2"
"167936","3"
"191488","2"
"198145","1"
"198657","2"
"199169","2"
"230401","3"
"190209","4"
"199170","2"
"200962","2"
"210947","1"
"233219","2"
"188931","2"
"202501","2"
"168965","4"
"194053","3"
"198150","1"
"150278","4"
"201223","2"
"231943","1"
"213000","3"
"219145","3"
"215050","3"
"157707","1"
"189707","4"
"183820","1"
"220685","1"
"177934","1"
"199439","2"
"160015","4"
"195087","2"
"160017","4"
"230417","2"
"186385","2"
"208914","3"
"222994","2"
"225299","2"
"189459","2"
"198420","2"
"157716","3"
"187924","2"
"181269","2"
"220182","2"
"53014","2"
"230423","2"
"187671","1"
"189975","1"
"230936","2"
"186392","2"
"215321","3"
"166937","4"
"186905","2"
"204826","3"
"167706","1"
"209691","2"
"189211","2"
"189723","1"
"160028","2"
"183068","1"
"189468","2"
"190748","2"
"212253","2"
"223517","2"
"230685","2"
"183581","2"
"221982","1"
"224030","2"
"200223","2"
"210463","1"
"210719","2"
"215071","2"
"234015","1"
"202529","2"
"213537","2"
"137506","2"
"215330","1"
"191011","4"
"225060","3"
"160292","2"
"201509","2"
"189221","2"
"191269","2"
"215334","1"
"215590","1"
"160038","2"
"211239","1"
"236583","4"
"191783","2"
"224808","3"
"177448","2"
"209449","1"
"211241","2"
"192041","3"
"230186","2"
"144172","4"
"221740","1"
"239148","2"
"172077","2"
"189485","1"
"137774","3"
"185135","2"
"193839","2"
"211504","2"
"198705","2"
"212273","1"
"235569","2"
"199986","2"
"200754","2"
"214323","2"
"221491","2"
"189491","2"
"198196","1"
"190772","2"
"201269","4"
"216373","2"
"193077","1"
"138806","1"
"221750","2"
"166710","2"
"186935","2"
"188727","3"
"218936","2"
"186680","4"
"210489","2"
"51257","1"
"183353","2"
"230202","2"
"160059","3"
"179515","2"
"214076","4"
"186684","2"
"194876","2"
"189757","1"
"205630","2"
"228414","1"
"197439","4"
"207679","1"
"230207","2"
"49472","4"
"213313","2"
"160065","2"
"230209","3"
"169281","1"
"214594","2"
"230466","1"
"203843","2"
"208451","2"
"211267","2"
"177475","4"
"199236","2"
"202052","1"
"230468","1"
"172100","2"
"193092","1"
"199493","4"
"200517","2"
"213317","2"
"160069","3"
"230213","2"
"206662","3"
"223046","2"
"165190","2"
"190535","2"
"199752","1"
"144200","2"
"155976","2"
"160072","2"
"232008","2"
"195912","1"
"200521","1"
"211017","2"
"170569","1"
"178249","1"
"202058","3"
"204874","2"
"159818","1"
"193098","2"
"213323","3"
"214092","1"
"213581","2"
"174669","2"
"215886","2"
"159566","2"
"160078","2"
"189263","1"
"229712","2"
"169808","2"
"182864","1"
"3665","2"
"201041","2"
"208977","2"
"163665","2"
"121937","4"
"210258","1"
"153938","2"
"160082","2"
"230482","1"
"201043","2"
"230483","1"
"195668","4"
"221269","2"
"158293","2"
"192342","2"
"153175","2"
"230487","1"
"199000","2"
"200536","2"
"230488","2"
"236632","1"
"198489","2"
"193881","2"
"152922","2"
"218970","1"
"225114","2"
"228698","2"
"231002","3"
"179547","4"
"188763","2"
"225116","4"
"229980","2"
"167516","2"
"213597","2"
"214110","4"
"184926","4"
"190558","2"
"230239","2"
"230495","1"
"168799","2"
"198240","2"
"199776","2"
"176992","2"
"189536","1"
"190560","3"
"208737","2"
"230497","1"
"176481","2"
"192098","2"
"235875","2"
"170084","4"
"225126","2"
"237670","2"
"186982","2"
"192102","2"
"215399","2"
"159591","2"
"230503","1"
"198504","2"
"49000","4"
"182632","2"
"189288","3"
"203625","2"
"199274","1"
"207722","2"
"210538","2"
"230250","2"
"164459","2"
"217196","3"
"157804","4"
"201326","2"
"192622","3"
"214639","3"
"160111","1"
"230255","2"
"199792","2"
"207472","2"
"178032","3"
"185200","2"
"204401","2"
"210801","2"
"216433","1"
"217201","1"
"160113","1"
"233329","3"
"235889","1"
"213874","2"
"162932","1"
"207733","2"
"209781","2"
"168565","2"
"182133","2"
"192373","1"
"199286","2"
"207734","1"
"232310","3"
"53110","4"
"188791","2"
"189303","2"
"203128","2"
"223608","2"
"211321","1"
"214394","2"
"234618","1"
"178042","3"
"190330","2"
"147579","4"
"225403","2"
"230267","2"
"192635","2"
"222844","2"
"207997","3"
"222077","2"
"187517","3"
"164478","2"
"160127","1"
"160128","1"
"230272","2"
"137089","2"
"219777","2"
"231041","1"
"233601","2"
"202882","1"
"225410","2"
"183426","2"
"184706","2"
"202115","2"
"160132","1"
"230276","2"
"219525","1"
"179591","2"
"181383","2"
"211592","2"
"212616","2"
"223624","1"
"189576","3"
"191625","1"
"205194","3"
"160138","1"
"188554","1"
"164491","2"
"160140","1"
"205965","2"
"192397","4"
"198031","2"
"201103","2"
"205711","2"
"199568","4"
"138384","1"
"160146","1"
"192146","2"
"201363","1"
"217235","2"
"178323","2"
"202646","2"
"184982","1"
"213655","1"
"212888","3"
"223641","3"
"164505","4"
"189338","1"
"204699","2"
"224411","2"
"165787","2"
"216476","1"
"165788","2"
"189084","4"
"191388","1"
"193692","2"
"213917","3"
"176029","2"
"224158","2"
"202911","1"
"215199","1"
"233631","2"
"186783","2"
"193695","2"
"186272","1"
"200353","3"
"225953","1"
"183969","2"
"199074","1"
"201122","2"
"142499","2"
"209827","1"
"182435","4"
"194979","2"
"225701","4"
"191910","2"
"173735","2"
"178600","2"
"182184","2"
"207785","2"
"225193","2"
"235945","2"
"178090","1"
"210603","2"
"187051","1"
"192427","2"
"215212","4"
"190636","2"
"208045","2"
"159917","2"
"190637","3"
"188334","2"
"200111","2"
"170159","2"
"223152","2"
"230320","4"
"172208","2"
"176048","1"
"199601","2"
"167601","2"
"226226","2"
"230578","3"
"198067","2"
"143283","2"
"168883","2"
"179891","1"
"198836","2"
"214196","2"
"222900","4"
"230324","4"
"206005","1"
"109493","4"
"200630","1"
"202934","2"
"212151","4"
"232119","3"
"237239","1"
"158394","2"
"166074","1"
"205243","3"
"159931","2"
"226491","2"
"202940","1"
"160188","1"
"186556","2"
"142781","1"
"190653","1"
"137406","2"
"159934","2"
"146111","2"
"178111","2"
"182207","4"
"190143","2"
"200896","4"
"222400","2"
"159936","3"
"188352","2"
"143809","1"
"183745","4"
"204226","2"
"209346","1"
"152514","2"
"223682","2"
"230850","2"
"201155","2"
"159939","2"
"230339","2"
"178115","2"
"207557","4"
"212933","1"
"191173","2"
"159175","2"
"176071","2"
"188616","1"
"190664","1"
"205257","2"
"222665","1"
"168650","2"
"198347","1"
"201931","4"
"216523","3"
"192715","3"
"212428","1"
"189388","2"
"200653","3"
"202445","3"
"214989","2"
"150477","4"
"227789","1"
"174542","4"
"216271","2"
"163791","4"
"231887","2"
"142800","2"
"140498","4"
"230354","2"
"187858","2"
"220883","1"
"159958","2"
"200408","3"
"183769","2"
"210394","2"
"227290","4"
"173530","1"
"212187","2"
"202460","1"
"159964","2"
"163804","2"
"176348","2"
"222429","2"
"223197","1"
"158942","2"
"191198","2"
"195038","1"
"203487","3"
"155871","4"
"159968","2"
"190432","2"
"122849","1"
"189153","2"
"212196","2"
"213732","4"
"172517","2"
"196069","2"
"177126","2"
"221671","2"
"163303","2"
"226536","3"
"159977","2"
"156650","2"
"192490","1"
"216811","3"
"181483","2"
"112365","2"
"143598","4"
"216814","2"
"152814","1"
"157678","2"
"134895","2"
"202223","2"
"212207","2"
"159983","2"
"125167","2"
"228336","2"
"199409","2"
"159985","2"
"195313","3"
"214770","2"
"224242","2"
"178418","2"
"120306","4"
"186098","4"
"192242","2"
"190195","4"
"148212","4"
"216820","1"
"164852","2"
"189172","1"
"192756","2"
"212213","2"
"230389","3"
"232437","2"
"204278","2"
"191990","2"
"210423","1"
"218359","2"
"157687","3"
"184823","2"
"198136","1"
"201976","4"
"183800","1"
"120312","3"
"212729","2"
"162297","4"
"176377","2"
"202746","2"
"164858","2"
"183546","2"
"189946","2"
"212219","2"
"178171","2"
"212476","2"
"217852","2"
"230397","2"
"172285","2"
"177149","2"
"201982","2"
"206590","2"
"46590","3"
"228352","2"
"188416","2"
"233218","2"
"188930","2"
"162052","4"
"229124","1"
"236548","2"
"240900","3"
"186116","2"
"187652","4"
"221445","1"
"221701","2"
"231942","2"
"189446","1"
"166919","2"
"187655","3"
"188935","1"
"212232","2"
"216072","2"
"188168","2"
"215049","2"
"154634","2"
"222986","2"
"192778","2"
"156683","2"
"230411","2"
"232459","2"
"167435","4"
"197900","2"
"216076","2"
"221452","1"
"8205","2"
"215565","3"
"173325","2"
"235790","2"
"241166","2"
"190734","4"
"192270","1"
"193550","2"
"209423","4"
"216079","1"
"23823","2"
"223247","2"
"197136","2"
"208144","2"
"215056","2"
"215568","1"
"223248","1"
"228881","2"
"188177","3"
"204050","2"
"213010","2"
"180754","2"
"160019","4"
"179475","4"
"189715","2"
"208916","1"
"210964","3"
"230420","2"
"160021","4"
"184085","2"
"188949","1"
"234774","2"
"199191","2"
"208919","2"
"200984","1"
"203544","2"
"215064","1"
"162328","4"
"175896","2"
"188696","2"
"203801","2"
"225305","1"
"210202","1"
"230170","4"
"199195","2"
"108061","2"
"203038","1"
"205598","2"
"146974","3"
"184606","2"
"129566","3"
"198175","1"
"214047","2"
"230175","4"
"175391","2"
"216097","2"
"154401","4"
"227873","2"
"177953","2"
"193569","2"
"203810","2"
"207650","2"
"227106","3"
"189218","2"
"215331","2"
"157219","1"
"226851","2"
"163619","2"
"181795","2"
"193571","2"
"202276","1"
"210468","3"
"229668","2"
"188196","2"
"207653","1"
"209701","2"
"160037","2"
"226853","2"
"230437","2"
"197926","2"
"137510","3"
"213030","2"
"235814","2"
"187942","1"
"205351","2"
"212519","2"
"203304","1"
"163369","2"
"194089","2"
"212267","2"
"215083","2"
"178475","1"
"206124","2"
"186156","2"
"189228","2"
"224813","2"
"183853","2"
"198190","2"
"230446","2"
"176942","2"
"186158","3"
"215344","3"
"177712","2"
"192560","2"
"215089","2"
"212018","3"
"184626","3"
"205363","3"
"223283","1"
"205364","2"
"207924","2"
"213556","2"
"230964","1"
"232244","2"
"213813","2"
"184885","4"
"191541","2"
"213814","1"
"230198","2"
"146487","2"
"213559","2"
"230199","2"
"178487","2"
"193847","2"
"194359","2"
"201016","2"
"184376","2"
"193336","4"
"160057","3"
"171321","2"
"186681","4"
"193337","2"
"193849","2"
"228666","1"
"111163","4"
"203581","2"
"206141","1"
"207421","1"
"231485","2"
"51261","4"
"160062","3"
"230206","3"
"215616","1"
"199745","2"
"211265","2"
"216385","2"
"192321","2"
"199490","2"
"150594","1"
"149571","1"
"160067","2"
"231235","2"
"211269","2"
"213061","1"
"184133","2"
"187205","2"
"191814","3"
"205895","2"
"20551","4"
"230215","3"
"117063","4"
"186695","3"
"149064","2"
"184136","1"
"190536","2"
"198474","2"
"203594","2"
"160074","2"
"230218","3"
"177482","2"
"208459","2"
"214603","2"
"155979","1"
"178251","2"
"204876","2"
"173132","1"
"219469","1"
"162893","3"
"211022","1"
"230222","2"
"191566","2"
"198991","2"
"178255","2"
"212048","2"
"158800","2"
"160080","2"
"206161","2"
"172113","2"
"152914","1"
"199763","2"
"185427","4"
"215892","2"
"163156","2"
"187988","1"
"200278","2"
"157270","1"
"169046","1"
"187478","3"
"201303","1"
"206167","2"
"210007","2"
"214615","1"
"230231","2"
"210520","2"
"225880","2"
"189272","1"
"204121","2"
"159577","3"
"235353","1"
"171097","2"
"200538","2"
"210010","2"
"223578","1"
"188762","2"
"191066","2"
"160091","2"
"192091","3"
"237404","2"
"159581","1"
"230237","2"
"142942","3"
"166750","1"
"236639","2"
"46175","2"
"181343","2"
"202848","1"
"203872","2"
"160096","2"
"189024","4"
"189280","2"
"201313","1"
"214369","1"
"229473","2"
"101473","4"
"211042","2"
"229218","1"
"176994","4"
"215651","3"
"229476","2"
"187492","2"
"191076","2"
"192612","2"
"210021","2"
"224869","2"
"163429","1"
"230501","1"
"232805","2"
"168293","2"
"169317","1"
"181349","1"
"175462","3"
"202088","1"
"211048","1"
"154472","1"
"209769","1"
"169321","4"
"172649","1"
"48745","2"
"211818","2"
"214378","2"
"173162","1"
"214379","1"
"229739","2"
"178283","4"
"169324","2"
"183916","2"
"190572","2"
"207725","3"
"200302","2"
"225646","2"
"235374","1"
"186990","4"
"201327","2"
"209519","1"
"212591","3"
"178287","2"
"207984","2"
"165232","2"
"230513","1"
"195698","2"
"226419","1"
"192371","2"
"209780","2"
"112244","2"
"184436","4"
"229749","3"
"230005","2"
"205942","4"
"169590","2"
"179574","1"
"201335","1"
"205431","1"
"230519","1"
"168567","2"
"184183","3"
"214392","1"
"215416","1"
"236920","1"
"215162","3"
"221306","2"
"222331","2"
"225659","2"
"194171","1"
"203388","2"
"204156","2"
"216700","1"
"160124","2"
"186748","2"
"192636","2"
"193148","2"
"208509","2"
"213629","2"
"216701","3"
"221310","2"
"177790","2"
"183422","2"
"201343","3"
"221311","1"
"228736","4"
"172672","2"
"177280","3"
"191104","2"
"205185","2"
"230529","2"
"169345","2"
"192129","4"
"204163","3"
"181123","2"
"132740","4"
"213380","1"
"167812","2"
"168580","3"
"160133","2"
"230277","1"
"229255","4"
"200841","2"
"205193","3"
"215177","2"
"215689","1"
"172937","1"
"146058","2"
"209547","3"
"219787","2"
"230283","1"
"213132","1"
"232076","2"
"188556","2"
"191628","4"
"219789","2"
"157581","2"
"172685","2"
"186253","2"
"187533","1"
"189581","2"
"230286","2"
"182670","2"
"190094","2"
"192910","4"
"190607","1"
"160144","1"
"234128","2"
"197777","2"
"199057","2"
"188305","1"
"193169","1"
"193425","2"
"215698","4"
"208787","2"
"221331","2"
"183188","2"
"211093","2"
"214421","2"
"208534","3"
"227222","2"
"176790","2"
"193942","2"
"145047","2"
"215703","2"
"167575","4"
"184471","1"
"160152","1"
"200857","2"
"210329","1"
"224921","2"
"228761","1"
"193945","2"
"209818","2"
"3484","3"
"160156","1"
"137373","2"
"205469","3"
"219806","1"
"200607","3"
"202399","2"
"160159","1"
"223136","2"
"164256","1"
"44960","3"
"198817","2"
"139169","2"
"189857","2"
"215202","1"
"176546","2"
"186274","2"
"222883","2"
"159908","4"
"160164","2"
"227236","2"
"220837","2"
"232869","3"
"240037","1"
"190629","1"
"190885","2"
"205478","1"
"205735","1"
"211879","2"
"213927","4"
"159911","4"
"178087","1"
"191655","4"
"202408","3"
"102056","2"
"183465","2"
"200106","1"
"203434","2"
"221354","3"
"222634","1"
"203435","2"
"210859","2"
"172716","2"
"185260","1"
"202157","2"
"175789","2"
"184749","2"
"200110","4"
"214190","4"
"183982","1"
"209839","2"
"191151","2"
"202672","2"
"209840","3"
"102064","3"
"138673","2"
"220337","2"
"225201","2"
"200882","1"
"144306","3"
"233138","1"
"198579","3"
"51123","2"
"208564","2"
"206517","1"
"208053","1"
"180405","2"
"208054","1"
"166838","2"
"143799","3"
"216247","2"
"231095","2"
"188599","1"
"159928","2"
"230328","4"
"231352","1"
"186296","2"
"199353","2"
"211385","2"
"213433","3"
"213689","2"
"159929","2"
"230330","4"
"201403","1"
"168379","2"
"181436","2"
"199101","4"
"214973","1"
"219581","3"
"159933","3"
"236221","2"
"231102","2"
"198079","2"
"207807","2"
"202944","2"
"214209","1"
"194753","2"
"207554","2"
"207555","3"
"220355","1"
"225475","2"
"193475","2"
"213956","1"
"222148","1"
"159940","3"
"178628","2"
"17605","2"
"206022","2"
"210118","2"
"212678","2"
"159942","3"
"169158","2"
"189894","1"
"198599","2"
"207559","2"
"148167","2"
"224967","1"
"189383","2"
"202184","1"
"223689","1"
"232905","2"
"143306","4"
"18122","4"
"217802","2"
"159946","2"
"163530","2"
"203979","2"
"148684","4"
"204493","2"
"225997","1"
"230094","1"
"112847","2"
"190671","2"
"223952","4"
"224977","4"
"159953","2"
"230353","2"
"201938","1"
"218066","1"
"153298","2"
"175314","2"
"212947","1"
"216019","2"
"236499","2"
"181459","2"
"205524","2"
"159956","2"
"228821","2"
"213974","2"
"215254","3"
"201943","1"
"204247","1"
"204760","2"
"208088","2"
"210648","3"
"228312","2"
"169432","2"
"220633","1"
"226777","1"
"234457","1"
"195033","1"
"199387","2"
"207835","1"
"192732","2"
"223198","2"
"231390","1"
"232670","1"
"221919","1"
"183519","1"
"194015","2"
"198368","2"
"183520","2"
"193504","3"
"203745","3"
"208609","2"
"145889","2"
"223457","3"
"169697","4"
"180706","3"
"197860","2"
"153060","3"
"220132","2"
"187620","3"
"200677","3"
"183781","2"
"184037","2"
"142822","2"
"187878","2"
"193510","3"
"240359","2"
"137960","2"
"224232","2"
"159976","2"
"184040","4"
"203241","3"
"215018","2"
"189930","2"
"210923","4"
"53739","4"
"208364","2"
"169708","2"
"202989","2"
"188397","2"
"169710","2"
"164079","2"
"189936","4"
"200433","1"
"203505","2"
"164849","2"
"167665","2"
"198386","2"
"207858","1"
"208114","2"
"212722","2"
"220658","2"
"189938","2"
"214771","2"
"230387","3"
"183795","3"
"137460","1"
"218868","2"
"212469","2"
